8.685525620953711990e-04 7.546415220084787745e-04 5.542595609922228161e-04 3.898366097232067781e-04 2.662273238318421578e-04 1.767799997048537122e-04 1.137863674087316373e-04 7.060320489243314022e-05 4.193662165855955643e-05 2.366541889852359022e-05 1.260316796205098495e-05 6.313663619024535642e-06 2.989668396746008665e-06 1.364913286903557116e-06 6.246037721129641711e-07 3.000022074556552314e-07 1.556163534881700406e-07 8.747446755778460895e-08 5.274838332387788691e-08 3.336782204759297566e-08 2.178137296314310970e-08 1.447548353999783960e-08 9.569200858287203124e-09 6.257591174791598938e-09 4.012485731288569829e-09 2.464083601274572770e-09 1.445928483487273564e-09 7.190279689162475054e-10 3.327659158129705081e-10 3.346123567351498271e-10
7.546415220084787745e-04 9.613000525249015306e-04 8.293578943424047886e-04 6.018835589269836859e-04 4.165410336929980801e-04 2.784769957980272564e-04 1.799115078606007610e-04 1.118639558280895248e-04 6.651907366565735970e-05 3.755843397821481650e-05 2.000595074146719490e-05 1.002179508231993119e-05 4.744610137229128441e-06 2.165441338770684656e-06 9.905775290012343420e-07 4.756608043900278784e-07 2.466548921723729644e-07 1.386591662854848756e-07 8.356403259510933781e-08 5.291217234801599285e-08 3.453049102047162813e-08 2.293260666367798279e-08 1.515291898738837830e-08 9.931564879563149172e-09 6.374723745168234186e-09 3.885581570700539572e-09 2.248369374276342664e-09 1.239926237352752047e-09 5.451040019695484121e-10 2.137954967500406555e-10
5.542595609922228161e-04 8.293578943424047886e-04 1.056219182652460165e-03 9.025790010961152023e-04 6.445410976664889312e-04 4.366164146769733914e-04 2.839536210143349371e-04 1.771788900031374080e-04 1.055555168523116292e-04 5.965392335792406276e-05 3.178581116420960855e-05 1.592198766116863177e-05 7.535576168741188828e-06 3.437546425261420912e-06 1.571603943156771320e-06 7.542747680736835829e-07 3.910022923457055356e-07 2.197931862283082295e-07 1.324157643904345466e-07 8.389313956901838728e-08 5.473869888050492425e-08 3.631722665036066448e-08 2.403440476499717609e-08 1.572226272038382087e-08 1.011508487809398314e-08 6.177349583893894588e-09 3.541006529320344575e-09 1.916450157039991071e-09 9.767235359650801446e-10 3.588202508711955492e-10
3.898366097232067781e-04 6.018835589269836859e-04 9.025790010961152023e-04 1.149275553865591361e-03 9.696523591758771836e-04 6.777965674076929202e-04 4.465501161309878408e-04 2.804097890997635776e-04 1.675961890329333759e-04 9.486209544966431361e-05 5.057412765052673266e-05 2.533162070501075128e-05 1.198310155218977202e-05 5.462132759601619244e-06 2.494959312050280763e-06 1.196500341119046848e-06 6.199549293445282977e-07 3.483822335891098272e-07 2.098880851205439293e-07 1.329669123296647736e-07 8.678163381112417124e-08 5.750966526230810354e-08 3.810690698174961487e-08 2.493792699141111032e-08 1.600043551873619925e-08 9.807808595307757835e-09 5.633581346041530400e-09 3.012207976344689266e-09 1.492683201851068130e-09 6.957684090942478969e-10
2.662273238318421578e-04 4.165410336929980801e-04 6.445410976664889312e-04 9.696523591758771836e-04 1.234777044647410605e-03 1.024522522887447900e-03 6.964928702454329518e-04 4.428954614785534575e-04 2.662745062311897720e-04 1.511249783139290658e-04 8.064850087837847762e-05 4.039239306426711774e-05 1.909298253716338806e-05 8.692246124205386430e-06 3.964700697048060451e-06 1.898974060417278368e-06 9.831642894828493494e-07 5.522834301852019748e-07 3.327046518135332623e-07 2.107143890485444095e-07 1.375697007732012715e-07 9.109415552241704780e-08 6.040475232272874216e-08 3.954947632942815824e-08 2.535547119375630745e-08 1.551816560558928941e-08 8.948802476629301702e-09 4.798188780413901632e-09 2.336374691856393342e-09 1.041004308547694382e-09
1.767799997048537122e-04 2.784769957980272564e-04 4.366164146769733914e-04 6.777965674076929202e-04 1.024522522887447900e-03 1.305481257066362600e-03 1.060153749956724853e-03 6.955116809918050497e-04 4.231637681280365462e-04 2.413932250219362897e-04 1.290547894051920946e-04 6.463522686728520540e-05 3.051629016185204542e-05 1.386584226006395169e-05 6.310099119749149639e-06 3.016387388423980252e-06 1.559753550708656074e-06 8.756339674102321420e-07 5.273336683796075188e-07 3.339626689820933011e-07 2.180305459732262112e-07 1.443456829983268212e-07 9.574281160265830564e-08 6.272051777065436298e-08 4.015850993243791097e-08 2.460780317513708279e-08 1.415660494895988120e-08 7.626583056848366930e-09 3.727914676102731064e-09 1.617948114158081469e-09
1.137863674087316373e-04 1.799115078606007610e-04 2.839536210143349371e-04 4.465501161309878408e-04 6.964928702454329518e-04 1.060153749956724853e-03 1.353219139109982554e-03 1.069523023014368798e-03 6.710048416923601253e-04 3.869049274292881866e-04 2.076121586543163322e-04 1.040042785399990786e-04 4.901648699796478834e-05 2.220394778135103558e-05 1.006818552324126941e-05 4.797704062600849119e-06 2.475939471379268757e-06 1.388605319618458411e-06 8.359174944291704703e-07 5.293138610030727671e-07 3.455091687062608635e-07 2.287976958406744170e-07 1.517237453120356789e-07 9.946259523235652491e-08 6.359710826772442175e-08 3.899899392300518362e-08 2.246307310582837334e-08 1.205341009706554584e-08 5.929150314424887997e-09 2.594866058258338940e-09
7.060320489243314022e-05 1.118639558280895248e-04 1.771788900031374080e-04 2.804097890997635776e-04 4.428954614785534575e-04 6.955116809918050497e-04 1.069523023014368798e-03 1.370160728990399987e-03 1.047174882953155793e-03 6.218765349660934985e-04 3.365775661465632914e-04 1.688103523440199051e-04 7.935592727529254932e-05 3.577634392971297430e-05 1.612964041307503915e-05 7.647412698726507722e-06 3.934037537524019527e-06 2.202878898098173675e-06 1.325188375972522895e-06 8.389233321719596136e-07 5.475973039182458829e-07 3.626322985850573927e-07 2.404371936083058527e-07 1.576742027543130195e-07 1.007522258356426008e-07 6.179061139029780579e-08 3.563182506937769419e-08 1.911685460046370259e-08 9.353243767835164005e-09 4.141077379449700568e-09
4.193662165855955643e-05 6.651907366565735970e-05 1.055555168523116292e-04 1.675961890329333759e-04 2.662745062311897720e-04 4.231637681280365462e-04 6.710048416923601253e-04 1.047174882953155793e-03 1.350606682240043828e-03 9.910290640722696671e-04 5.509920864247297174e-04 2.776556449260597376e-04 1.300983924448392533e-04 5.822334089089269761e-05 2.601158060083525077e-05 1.223277815537172175e-05 6.260478444996426452e-06 3.496648474500190303e-06 2.101199584391701143e-06 1.329668467749353973e-06 8.678262974506728498e-07 5.746709002153100370e-07 3.810751731880506134e-07 2.498697224561077578e-07 1.596718864862542043e-07 9.790821658055751529e-08 5.651748063575730408e-08 3.028903274524883383e-08 1.483372396653248455e-08 6.524141983471449043e-09
2.366541889852359022e-05 3.755843397821481650e-05 5.965392335792406276e-05 9.486209544966431361e-05 1.511249783139290658e-04 2.413932250219362897e-04 3.869049274292881866e-04 6.218765349660934985e-04 9.910290640722696671e-04 1.292844732626626490e-03 9.038044564405350216e-04 4.654092617043188761e-04 2.175711483667069218e-04 9.630961930957066973e-05 4.240905521811471474e-05 1.968256604119253416e-05 9.988165680435257571e-06 5.555478510047467490e-06 3.332515687516171406e-06 2.107541040207235026e-06 1.375292779871468734e-06 9.107102707767847002e-07 6.039094787160860194e-07 3.959513777849570400e-07 2.530942347973522463e-07 1.551424724548900367e-07 8.963658593328604819e-08 4.797814156740564281e-08 2.349874772896284390e-08 1.037023388315676605e-08
