4.392424162256879018e-05 4.956308504236494120e-05 4.998809992999172065e-05 4.681792481662428498e-05 4.116700772691103070e-05 3.431444323615976755e-05 2.736593630091116856e-05 2.080281199210391442e-05 1.502197298133434217e-05 1.045389057872434224e-05 6.776735454545295167e-06 5.111126574754559940e-06 3.759785246672770357e-06 1.239076867187731054e-06 3.325463524398036980e-07 9.662551592056669185e-08 5.866352636900553218e-08 4.014224434991260740e-08 2.757738308843499006e-08 1.933712335557966591e-08 1.369224993287610952e-08 9.607325186976601125e-09 6.674127798397920840e-09 4.497582102072968320e-09 2.889606344996722778e-09 1.736652466943488058e-09 9.639594196604119077e-10 4.847418216989463265e-10 2.200449970451707882e-10 9.208628243000261776e-11
4.956308504236494120e-05 6.313886062786558124e-05 7.064090862295044045e-05 6.944849828538534123e-05 6.281088658746613836e-05 5.324550827563128943e-05 4.286269051070218280e-05 3.273482851546553245e-05 2.374518063982445937e-05 1.653165301568029533e-05 1.073822871279851651e-05 8.105024980751363849e-06 5.941520618981117237e-06 1.971020931840317318e-06 5.281743564957619481e-07 1.534959319506312190e-07 9.296185181313480554e-08 6.362947312613431201e-08 4.370328511328203996e-08 3.065089276572125810e-08 2.169749479656121620e-08 1.522804440526816446e-08 1.057682185322869898e-08 7.128417409249787634e-09 4.580563746684199061e-09 2.751911312772738474e-09 1.527309297217447713e-09 7.691932289852518655e-10 3.489086170135402842e-10 1.413288619812526692e-10
4.998809992999172065e-05 7.064090862295044045e-05 8.948625588330109655e-05 9.783656798566704737e-05 9.323449210901400223e-05 8.143340975228644039e-05 6.661057393915328429e-05 5.129862734178271136e-05 3.746483234142906909e-05 2.610738591623765231e-05 1.702065815877015919e-05 1.285095986144295699e-05 9.373918207947580655e-06 3.141687427349417344e-06 8.400034313257456405e-07 2.441149133223988066e-07 1.473303244271313923e-07 1.008571876959772914e-07 6.925707329175958165e-08 4.858608176333566143e-08 3.438061729140252366e-08 2.413669388620347412e-08 1.676322582672773601e-08 1.129723569290226678e-08 7.260188990313443734e-09 4.361915617638504091e-09 2.420307728034287072e-09 1.218712103225294120e-09 5.541036264045254835e-10 2.245472861473523644e-10
4.681792481662428498e-05 6.944849828538534123e-05 9.783656798566704737e-05 1.229411364298495690e-04 1.311917832015478170e-04 1.212539194714979085e-04 1.020659580393160575e-04 7.984599226636463387e-05 5.891081292545168914e-05 4.114947991802799513e-05 2.699471225256097303e-05 2.036835711261282574e-05 1.475106626691993826e-05 5.022980644808187702e-06 1.338796818378023706e-06 3.889629814823565413e-07 2.335119699953044767e-07 1.598550898920835092e-07 1.097558074968292745e-07 7.701604952749294292e-08 5.447308299616003317e-08 3.825712888279369642e-08 2.656732902491978334e-08 1.790450825029019160e-08 1.150597327194468922e-08 6.913996932326013770e-09 3.835924382524875964e-09 1.931199077143039911e-09 8.776254331305512711e-10 3.576353053731342365e-10
4.116700772691103070e-05 6.281088658746613836e-05 9.323449210901400223e-05 1.311917832015478170e-04 1.636532407291815296e-04 1.708931180820810107e-04 1.523436120240197222e-04 1.227831807153698671e-04 9.203328568582684719e-05 6.467571847237740389e-05 4.285956398568944640e-05 3.225635115972477009e-05 2.311962471178711899e-05 8.066471655584229927e-06 2.141500633485616931e-06 6.215987508352257574e-07 3.700619426143539727e-07 2.533407343245389596e-07 1.739501984886831349e-07 1.220774935676730938e-07 8.629972199757282303e-08 6.063929636794964946e-08 4.210467747630445209e-08 2.837591943191493378e-08 1.823647647697117263e-08 1.095836253408107307e-08 6.079342633645748660e-09 3.060887307193281030e-09 1.390705610643506331e-09 5.657977068361145841e-10
3.431444323615976755e-05 5.324550827563128943e-05 8.143340975228644039e-05 1.212539194714979085e-04 1.708931180820810107e-04 2.116614394820008453e-04 2.152720950781710797e-04 1.843301698399710991e-04 1.420743538069957541e-04 1.011744208345197155e-04 6.814486524212418127e-05 5.100008980595487464e-05 3.601673571680494453e-05 1.303558793664251985e-05 3.445856323315482896e-06 9.977777739559039447e-07 5.862527709758543648e-07 4.014836138814668973e-07 2.757032858366341541e-07 1.934946363123964477e-07 1.367128018892388329e-07 9.611378324836590550e-08 6.672924310465336532e-08 4.497167283605972340e-08 2.890309521133085044e-08 1.737009932728397638e-08 9.634034697889008527e-09 4.851105842406814226e-09 2.204450763218413608e-09 8.962794531500101285e-10
2.736593630091116856e-05 4.286269051070218280e-05 6.661057393915328429e-05 1.020659580393160575e-04 1.523436120240197222e-04 2.152720950781710797e-04 2.653662456071430287e-04 2.620782429304541346e-04 2.143705843904759748e-04 1.569025715784819696e-04 1.083899875223852714e-04 8.038113941986564160e-05 5.565009561859546349e-05 2.123874385954895147e-05 5.598032383053958397e-06 1.611703352733541804e-06 9.285218829922494966e-07 6.362357407817922364e-07 4.369691613919576690e-07 3.066676265009137883e-07 2.165727043977840376e-07 1.523290111981801139e-07 1.057573662417950470e-07 7.127475642808866114e-08 4.580758921388941834e-08 2.753363048282418346e-08 1.526748326762285103e-08 7.687703267902054200e-09 3.494134983051802287e-09 1.420881652796991783e-09
2.080281199210391442e-05 3.273482851546553245e-05 5.129862734178271136e-05 7.984599226636463387e-05 1.227831807153698671e-04 1.843301698399710991e-04 2.620782429304541346e-04 3.218570060171882584e-04 3.068432164363926826e-04 2.390926042995386526e-04 1.717340021026936899e-04 1.259154212815236800e-04 8.515896048103682725e-05 3.491519351130006963e-05 9.233589061691390657e-06 2.627832303606690349e-06 1.470769611890845037e-06 1.008000072312529081e-06 6.925147110999968333e-07 4.860057373338348916e-07 3.430798228671444361e-07 2.413989882582554348e-07 1.676130793040665131e-07 1.129655822636913220e-07 7.259784712289868394e-08 4.364351328340679888e-08 2.419524902247876142e-08 1.218336346021215829e-08 5.537727157235475775e-09 2.251996688668845970e-09
1.502197298133434217e-05 2.374518063982445937e-05 3.746483234142906909e-05 5.891081292545168914e-05 9.203328568582684719e-05 1.420743538069957541e-04 2.143705843904759748e-04 3.068432164363926826e-04 3.761664378968773313e-04 3.483461858603837530e-04 2.679517406982666067e-04 1.951656621806215801e-04 1.290483951285887449e-04 5.772987687456979729e-05 1.560803943361718601e-05 4.346359377076017746e-06 2.331734349599411794e-06 1.595969846865703394e-06 1.097466839829181054e-06 7.702057907192391682e-07 5.434332126517118558e-07 3.825276735154337900e-07 2.656294251543521759e-07 1.790466042131589593e-07 1.150540072786546008e-07 6.917719077737071998e-08 3.834504107841738389e-08 1.930787231467318871e-08 8.777395783038375553e-09 3.567927915978988955e-09
1.045389057872434224e-05 1.653165301568029533e-05 2.610738591623765231e-05 4.114947991802799513e-05 6.467571847237740389e-05 1.011744208345197155e-04 1.569025715784819696e-04 2.390926042995386526e-04 3.483461858603837530e-04 4.341274939808617756e-04 3.982376317535538373e-04 2.969848330702107709e-04 1.941492978487350564e-04 9.500767771727645678e-05 2.742927546386757492e-05 7.358607282127548863e-06 3.703410850005623193e-06 2.525407648848905523e-06 1.739069724305840382e-06 1.220468974068274991e-06 8.605988185355663501e-07 6.061350643774401460e-07 4.209224254474125918e-07 2.837735820907116464e-07 1.823402393495092168e-07 1.096452358373803771e-07 6.077279797603754986e-08 3.059964078533007825e-08 1.391228346401328591e-08 5.653960769580570732e-09
