4.131259420234063151e-05 4.368975042506037710e-05 3.106978999119922388e-05 1.721316153643887405e-05 7.829885177573870861e-06 3.705556813696301399e-06 3.162732773517589011e-07 5.682696032702278838e-08 2.777698929990913197e-08 1.435799921744677437e-08 7.596678089556838239e-09 3.684498972567286974e-09 1.434858170162985043e-09 3.991443528104811891e-10 7.328244198968347332e-11
4.368975042506037710e-05 7.350816302540811610e-05 6.992784976229065403e-05 4.201824641676276431e-05 1.983663671799214753e-05 9.183524905698107045e-06 8.129359467135007810e-07 1.427518592561689929e-07 6.977047659805356970e-08 3.605663411794498264e-08 1.908158656582481691e-08 9.254397333537732479e-09 3.604408201141128546e-09 1.002519364186318698e-09 1.837831711685884425e-10
3.106978999119922388e-05 6.992784976229065403e-05 1.155606738110778276e-04 9.621535690381619293e-05 5.010008232097869256e-05 2.247007033090426100e-05 2.170670147581004937e-06 3.585978792750560863e-07 1.751716869497466251e-07 9.053713988755442110e-08 4.792792075913661467e-08 2.324372742086373043e-08 9.054229727425063998e-09 2.518452011042933494e-09 4.614375215228883386e-10
1.721316153643887405e-05 4.201824641676276431e-05 9.621535690381619293e-05 1.578158472615528605e-04 1.209609574328400212e-04 5.367171486162963708e-05 6.370413820473662279e-06 9.051316981626626434e-07 4.393936943129903459e-07 2.273232989936272974e-07 1.203595911587843983e-07 5.837917670000179788e-08 2.274378071189987285e-08 6.326274737300898840e-09 1.159435109738761693e-09
7.829885177573870861e-06 1.983663671799214753e-05 5.010008232097869256e-05 1.209609574328400212e-04 2.015917069595285309e-04 1.223321027247164898e-04 2.114141981012354675e-05 2.347139708675285144e-06 1.100834327753265147e-06 5.705076687644883713e-07 3.021316425788115407e-07 1.466122745292238338e-07 5.712921899881129702e-08 1.589146869738769613e-08 2.912106070946145165e-09
3.705556813696301399e-06 9.183524905698107045e-06 2.247007033090426100e-05 5.367171486162963708e-05 1.223321027247164898e-04 1.888831820686107446e-04 7.178024712838339759e-05 7.039608774712476015e-06 2.749640200169625158e-06 1.429498976583435579e-06 7.576503223492636215e-07 3.680720402542499902e-07 1.435109435667198330e-07 3.992165893569548763e-08 7.314467699649581853e-09
3.162732773517589011e-07 8.129359467135007810e-07 2.170670147581004937e-06 6.370413820473662279e-06 2.114141981012354675e-05 7.178024712838339759e-05 1.327650057733658013e-04 3.397125534759825368e-05 6.826577340580334843e-06 3.564774459405620725e-06 1.896170895039977555e-06 9.233794088506899827e-07 3.604816725353995596e-07 1.003181716245505159e-07 1.837857311037269589e-08
5.682696032702278838e-08 1.427518592561689929e-07 3.585978792750560863e-07 9.051316981626626434e-07 2.347139708675285144e-06 7.039608774712476015e-06 3.397125534759825368e-05 8.370212781534436047e-05 2.198437255100217519e-05 8.782990005972695022e-06 4.720251879839518890e-06 2.312195505501948937e-06 9.053614975652345414e-07 2.522420431121751542e-07 4.621875809781997786e-08
2.777698929990913197e-08 6.977047659805356970e-08 1.751716869497466251e-07 4.393936943129903459e-07 1.100834327753265147e-06 2.749640200169625158e-06 6.826577340580334843e-06 2.198437255100217519e-05 5.661942703937058866e-05 2.232689009306747805e-05 1.157961426953250255e-05 5.761282534882842712e-06 2.273301487976717823e-06 6.351782119741643567e-07 1.164160360296670906e-07
1.435799921744677437e-08 3.605663411794498264e-08 9.053713988755442110e-08 2.273232989936272974e-07 5.705076687644883713e-07 1.429498976583435579e-06 3.564774459405620725e-06 8.782990005972695022e-06 2.232689009306747805e-05 4.839647531136578249e-05 2.755348108564423422e-05 1.415665531860233216e-05 5.702485366805271361e-06 1.605375447257147021e-06 2.944146976722077216e-07
7.596678089556838239e-09 1.908158656582481691e-08 4.792792075913661467e-08 1.203595911587843983e-07 3.021316425788115407e-07 7.576503223492636215e-07 1.896170895039977555e-06 4.720251879839518890e-06 1.157961426953250255e-05 2.755348108564423422e-05 5.140796780210025785e-05 3.329298283687956195e-05 1.423440657159348448e-05 4.093369844896583464e-06 7.522248544502248260e-07
3.684498972567286974e-09 9.254397333537732479e-09 2.324372742086373043e-08 5.837917670000179788e-08 1.466122745292238338e-07 3.680720402542499902e-07 9.233794088506899827e-07 2.312195505501948937e-06 5.761282534882842712e-06 1.415665531860233216e-05 3.329298283687956195e-05 5.727853922399508860e-05 3.442884677105402812e-05 1.063530005089737256e-05 1.971697610792981359e-06
1.434858170162985043e-09 3.604408201141128546e-09 9.054229727425063998e-09 2.274378071189987285e-08 5.712921899881129702e-08 1.435109435667198330e-07 3.604816725353995596e-07 9.053614975652345414e-07 2.273301487976717823e-06 5.702485366805271361e-06 1.423440657159348448e-05 3.442884677105402812e-05 5.755102247160716756e-05 2.808665629877572678e-05 5.500902719554461356e-06
3.991443528104811891e-10 1.002519364186318698e-09 2.518452011042933494e-09 6.326274737300898840e-09 1.589146869738769613e-08 3.992165893569548763e-08 1.003181716245505159e-07 2.522420431121751542e-07 6.351782119741643567e-07 1.605375447257147021e-06 4.093369844896583464e-06 1.063530005089737256e-05 2.808665629877572678e-05 4.847405613868005281e-05 1.732459374622629002e-05
7.328244198968347332e-11 1.837831711685884425e-10 4.614375215228883386e-10 1.159435109738761693e-09 2.912106070946145165e-09 7.314467699649581853e-09 1.837857311037269589e-08 4.621875809781997786e-08 1.164160360296670906e-07 2.944146976722077216e-07 7.522248544502248260e-07 1.971697610792981359e-06 5.500902719554461356e-06 1.732459374622629002e-05 3.332875967865645792e-05
