5.303852305182928800e-03 3.752273988343506408e-03 1.777020638790209779e-03 7.235184462773919202e-04 2.459325112991757171e-04 6.658576128848544445e-05 1.467377414186645384e-05 3.233984416004937444e-06 8.968748125004180080e-07 3.092517572481749500e-07 1.149299492555450866e-07 4.090507867954981715e-08 1.315836117258784704e-08 3.511410873984848637e-09 7.996910425414705942e-10
3.752273988343506408e-03 6.361964072416351028e-03 4.267439794225185226e-03 1.808982360543599744e-03 6.210547103421062151e-04 1.683981023898069155e-04 3.703365602870492724e-05 8.137582791261840502e-06 2.253663624258563043e-06 7.769487602175365706e-07 2.885051991093756527e-07 1.028044665120972287e-07 3.311751030015826304e-08 8.739079330868742810e-09 1.823722769099103036e-09
1.777020638790209779e-03 4.267439794225185226e-03 7.213407173089606689e-03 4.429331753438841592e-03 1.578775127497258337e-03 4.302438661308440960e-04 9.414260076569633967e-05 2.053128549400805650e-05 5.666032334693805770e-06 1.951786672364529980e-06 7.244019777050267882e-07 2.585753855773681149e-07 8.303797154336101418e-08 2.207096561383994117e-08 4.470492125384099448e-09
7.235184462773919202e-04 1.808982360543599744e-03 4.429331753438841592e-03 7.497574665815265674e-03 4.025524936738564263e-03 1.126775627694205206e-03 2.437794557929002604e-04 5.216035525014769422e-05 1.426491996783472609e-05 4.904114115005942614e-06 1.819773235476353890e-06 6.499426700133165285e-07 2.083159687713982921e-07 5.544339311238344315e-08 1.135112902765549499e-08
2.459325112991757171e-04 6.210547103421062151e-04 1.578775127497258337e-03 4.025524936738564263e-03 6.931559794871775503e-03 3.100048303653527883e-03 6.624621021479243973e-04 1.350101779069961248e-04 3.604436995661444520e-05 1.232779099835327087e-05 4.571580813674550942e-06 1.632657097850890720e-06 5.230418781776037377e-07 1.394703807431047239e-07 2.841035650680107282e-08
6.658576128848544445e-05 1.683981023898069155e-04 4.302438661308440960e-04 1.126775627694205206e-03 3.100048303653527883e-03 5.614658384541709908e-03 2.035236396738646005e-03 3.694245465668358772e-04 9.201279983611500930e-05 3.102678037841883127e-05 1.148684968478179118e-05 4.101970677060582448e-06 1.314117740436154018e-06 3.504247255967148834e-07 7.143026071299387627e-08
1.467377414186645384e-05 3.703365602870492724e-05 9.414260076569633967e-05 2.437794557929002604e-04 6.624621021479243973e-04 2.035236396738646005e-03 4.046742052577759728e-03 1.229322073113628790e-03 2.431889067404618791e-04 7.836616954431798539e-05 2.887674786429035188e-05 1.030927339314629451e-05 3.302545325968430687e-06 8.806184550176036879e-07 1.795706951074539304e-07
3.233984416004937444e-06 8.137582791261840502e-06 2.053128549400805650e-05 5.216035525014769422e-05 1.350101779069961248e-04 3.694245465668358772e-04 1.229322073113628790e-03 2.720513981031755756e-03 7.807080678286306991e-04 2.005855410665794303e-04 7.269196510032592182e-05 2.593111214536255224e-05 8.306021308530972316e-06 2.214414797615732520e-06 4.514396503411199395e-07
8.968748125004180080e-07 2.253663624258563043e-06 5.666032334693805770e-06 1.426491996783472609e-05 3.604436995661444520e-05 9.201279983611500930e-05 2.431889067404618791e-04 7.807080678286306991e-04 1.825897476240796952e-03 5.787527831960879304e-04 1.838537787637679530e-04 6.536072832994374354e-05 2.092953339420345891e-05 5.577599994053510831e-06 1.136464132033791063e-06
3.092517572481749500e-07 7.769487602175365706e-07 1.951786672364529980e-06 4.904114115005942614e-06 1.232779099835327087e-05 3.102678037841883127e-05 7.836616954431798539e-05 2.005855410665794303e-04 5.787527831960879304e-04 1.307648446653407849e-03 4.912771679109518858e-04 1.656367330184520465e-04 5.299029745354182476e-05 1.410704254269110789e-05 2.870422759386200172e-06
1.149299492555450866e-07 2.885051991093756527e-07 7.244019777050267882e-07 1.819773235476353890e-06 4.571580813674550942e-06 1.148684968478179118e-05 2.887674786429035188e-05 7.269196510032592182e-05 1.838537787637679530e-04 4.912771679109518858e-04 1.023043483644955854e-03 4.324189263273769523e-04 1.357850306438345312e-04 3.605433342890102986e-05 7.310737135223902015e-06
4.090507867954981715e-08 1.028044665120972287e-07 2.585753855773681149e-07 6.499426700133165285e-07 1.632657097850890720e-06 4.101970677060582448e-06 1.030927339314629451e-05 2.593111214536255224e-05 6.536072832994374354e-05 1.656367330184520465e-04 4.324189263273769523e-04 8.425795105967402200e-04 3.605696762177387966e-04 9.461260065768845864e-05 1.901716919035688214e-05
1.315836117258784704e-08 3.311751030015826304e-08 8.303797154336101418e-08 2.083159687713982921e-07 5.230418781776037377e-07 1.314117740436154018e-06 3.302545325968430687e-06 8.306021308530972316e-06 2.092953339420345891e-05 5.299029745354182476e-05 1.357850306438345312e-04 3.605696762177387966e-04 6.834898011105670045e-04 2.661260251209734908e-04 5.220911343606648324e-05
3.511410873984848637e-09 8.739079330868742810e-09 2.207096561383994117e-08 5.544339311238344315e-08 1.394703807431047239e-07 3.504247255967148834e-07 8.806184550176036879e-07 2.214414797615732520e-06 5.577599994053510831e-06 1.410704254269110789e-05 3.605433342890102986e-05 9.461260065768845864e-05 2.661260251209734908e-04 5.138861231573732622e-04 1.651897634405724720e-04
7.996910425414705942e-10 1.823722769099103036e-09 4.470492125384099448e-09 1.135112902765549499e-08 2.841035650680107282e-08 7.143026071299387627e-08 1.795706951074539304e-07 4.514396503411199395e-07 1.136464132033791063e-06 2.870422759386200172e-06 7.310737135223902015e-06 1.901716919035688214e-05 5.220911343606648324e-05 1.651897634405724720e-04 3.446419767523176136e-04
